885,2023-10-23 20:03:15.745816,,UCmAObfjMAwE-nqr9D0ISAFw,Fufu15 Vtuber,https://yt3.ggpht.com/Nn5Eub_BhVS4QT8r6YjWlBVR6eNt_53sWoXLqlNIpTtKEeZ4c_cFPEsr8yhgDbTsNmxPv4iT=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCmAObfjMAwE-nqr9D0ISAFw,TH,false,2021-10-22 00:00:00.000000,375,99,10224,885
886,2023-10-23 20:03:15.782071,,UCLAl_kA_uPje7sH1TgJUnlw,Kyria Vtuber,https://yt3.ggpht.com/nY5q9m4ZLaKY9K4yT8LFgdKeUPXH3KU4NgksFALugKN1bLhTNmFy2Uyb_n6KFp0TqmKn24I0wg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCLAl_kA_uPje7sH1TgJUnlw,CO,false,2020-09-07 00:00:00.000000,88900,951,8553247,886
887,2023-10-23 20:03:15.807890,,UCRf7OJA3azS4RsGd_G96FUw,璐洛洛 Ruroro【人造人Vtuber】,https://yt3.ggpht.com/ytc/APkrFKYu8KMBh6d4zJxr6LB3Vhn10vrUmRquEwXi4Ia8hA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCRf7OJA3azS4RsGd_G96FUw,TW,false,2019-06-09 00:00:00.000000,307000,1796,67964602,887
888,2023-10-23 20:03:15.830549,,UCx44b2a1Uy9NqtU86puFRvQ,GIN CHANNEL「環左金」Vtuber,https://yt3.ggpht.com/ytc/APkrFKbTzgIlEBAoWFPrHxQndYpIJAFunxjWwNkR8z7KL1UeOZmpgWuzkF0t5FnBrTy6=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCx44b2a1Uy9NqtU86puFRvQ,JP,false,2018-03-19 00:00:00.000000,6660,19,329769,888
889,2023-10-23 20:03:15.853203,,UCAajXFu19cCUvSJW2FdHcwg,しろぼう【AIイラスト・Vtuber講座】,https://yt3.ggpht.com/KTjvAPxf2PLunPge6ig2hSM0XoE_fHJQoalKWBGMwP8ceteHyqIKB5y6Fq6xj0NFlHaQXvy8Ng=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCAajXFu19cCUvSJW2FdHcwg,JP,false,2016-12-30 00:00:00.000000,12200,32,933318,889
890,2023-10-23 20:03:15.875561,,UC6FNHGq96FAaP8uosMYMfiQ,お将棋お姉さんVtuber綾瀬綾,https://yt3.ggpht.com/r4gfYsUOvl_pGDf0C3IErGvs37Dx7uCIwXVrPIruAs5Zt2PNeJvO53Hf-A1Iio4suTzQVHQA-w=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC6FNHGq96FAaP8uosMYMfiQ,JP,false,2018-11-06 00:00:00.000000,7580,954,2149922,890
891,2023-10-23 20:03:15.903500,,UC2fzIs-C_0SkjzZPi7dlhuQ,にぅいちゃん@新人VTuber,https://yt3.ggpht.com/dIRdQtRnMpAYvr87RkoWPkBZd7IjMruraf1lwKpzfCgDDm30PqTIiXXV0kJKGwu8cdhImL1U0Q=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC2fzIs-C_0SkjzZPi7dlhuQ,JP,false,2021-02-01 00:00:00.000000,1800,508,415117,891
892,2023-10-23 20:03:15.932256,,UC6ixLgVB4D6ucEXb4VhZ-PA,Chinami Channel ♡ 毒ヶ衣ちなみ【Vtuber】,https://yt3.ggpht.com/1jDTNGnkqlkHsQSikpMbjYjxzY_5R_kKKbRdKMeRShD6l78zvOzRPlsKf1sPR6fZI_CHQM_K7A=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC6ixLgVB4D6ucEXb4VhZ-PA,JP,false,2023-06-21 00:00:00.000000,111000,112,3685554,892
893,2023-10-23 20:03:15.956530,,UCPLeqi7rIqS9uY4_TrSUOMg,あおぎり高校/Vtuber High School,https://yt3.ggpht.com/jnl8hkoKhCS8Bg1ANRJuMC1ikvYHwd4VbkU9RouaNiwRN7LeuSu5exqjq1aGUEbdtNmA8pwxfP8=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCPLeqi7rIqS9uY4_TrSUOMg,JP,false,2018-10-03 00:00:00.000000,822000,489,581960082,893
894,2023-10-23 20:03:15.980258,,UCtegeFdf4ELI-7mSkB5EJEw,ラウルchannel:Vtuber「波雨 鈴」,https://yt3.ggpht.com/zK9rhXO2Laemm0FXCAjQ7w7kvlpfki9QkX9WoKvSWqd0bs2E_wc93SFWw5_hTQquCJ9uHmUDO8w=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCtegeFdf4ELI-7mSkB5EJEw,JP,false,2016-04-27 00:00:00.000000,184,687,22147,894
895,2023-10-23 20:03:16.003525,,UCyPcZfeI4TgJgsba8B8z-vA,【Vtuber】VirtualCelery Channel,https://yt3.ggpht.com/BHASBl0REbAfxVTtcLNDm9h2OQYaEhm9xqe0PaokPxOqtuO5M3P-2W_8Kxw_fp6z3TSuZjobyA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCyPcZfeI4TgJgsba8B8z-vA,,false,2013-04-16 00:00:00.000000,510,2634,99832,895
896,2023-10-23 20:03:16.030744,,UCretneLIfO0_3hIRtbTP8QQ,ドラ王【天空竜王vtuber】,https://yt3.ggpht.com/fZuLSbbKhkL1aoCFikxwA6Jyt3NmVjhirBtUAPfF3P8AKE5a0A6Bbw8Rq9MGW0MclFALqlRF9A=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCretneLIfO0_3hIRtbTP8QQ,JP,false,2023-02-24 00:00:00.000000,1140,574,380385,896
897,2023-10-23 20:03:16.056619,,UCwC-EZ52A0knsE0gPLrhyaw,ねこぜvtuber,https://yt3.ggpht.com/6byHNMGjFXCqUg6MdqTtIMF4RuPZFgVNvtVvywEIRTYoUB-Vd9YYTCHiVZmnvT9DpsgvfEIm=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCwC-EZ52A0knsE0gPLrhyaw,,false,2020-08-02 00:00:00.000000,2090,83,50651,897
898,2023-10-23 20:03:16.080327,,UCe7CE4GOPg5vjhq31R2z3ew,Vtuber/クリサ,https://yt3.ggpht.com/ytc/APkrFKYxxOTPi75Nd1iIOs4q9m7FTNLGiwo-W8oZDMEx=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCe7CE4GOPg5vjhq31R2z3ew,,false,2019-02-25 00:00:00.000000,369,238,25884,898
899,2023-10-23 20:03:16.107611,,UCO6t0qBMe3dn5VrEZMx-zZQ,X(エックス)・VTuber,https://yt3.ggpht.com/4WugVazbvyko66Rp5DnMJDv_OaqVGtHucCp3VszhhZATI9KXmhTOTfGbPYNhU6evb64kmxjG=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCO6t0qBMe3dn5VrEZMx-zZQ,,false,2018-12-25 00:00:00.000000,2020,1140,783732,899
900,2023-10-23 20:03:16.135113,,UCL6XUCazeRKMcswmOK219Jw,無気力Vtuberラフィス,https://yt3.ggpht.com/KqzTS5-x6wzzK335PWswnkzA6LuGF_DeEhX-j5GzPlwjyTaFNyAV-9pUPj2iER0E1RPUR8AW5uI=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCL6XUCazeRKMcswmOK219Jw,JP,false,2020-02-05 00:00:00.000000,1650,949,100774,900
901,2023-10-23 20:03:16.637523,,UCgxTQMagrgbKlZHYWmelG_Q,新人Vtuber 虎映,https://yt3.ggpht.com/ytc/APkrFKZYO4-GyjOzb3CI6SK3zCiC72rTA4ViM0C4eJWj=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCgxTQMagrgbKlZHYWmelG_Q,,false,2018-02-15 00:00:00.000000,39,2,757,901
902,2023-10-23 20:03:16.708510,,UC1oS2DGuPkej1IFvX5ukAQg,乙夜へりか Helica Itsuya - Vtuber & Streamer,https://yt3.ggpht.com/qvSXJKNZwqUBlZLht9zOPvZfagbRMcVnrcjdoMxfbZ_Kr61cEcXRlEfWrFShTpcuyvUOsgkDvQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC1oS2DGuPkej1IFvX5ukAQg,JP,false,2011-10-04 00:00:00.000000,1430,1464,174927,902
903,2023-10-23 20:03:16.746058,,UCZBylMHjwaeTNJTLPxl6VgA,Aina VTuber,https://yt3.ggpht.com/41ikb0mHghrnwIXzLrJ1GFTshSqolcGFZuVjjn-KLSE_je99FKn03LkFRhAuijALeZY-RQthrA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCZBylMHjwaeTNJTLPxl6VgA,,false,2022-06-17 00:00:00.000000,1450,142,30617,903
904,2023-10-23 20:03:16.781748,,UCGuRcsrHEiMhMWFYrLlnKhA,茉莉【香港VTUBER】,https://yt3.ggpht.com/uyDq7cN8jiv_QANbOjCwuFMRxcT-cDMpNhZUADqrvnQQSxf4V-lTmkvv2qTKqzhw67AVPn4T=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCGuRcsrHEiMhMWFYrLlnKhA,HK,false,2020-09-30 00:00:00.000000,222,102,7245,904
905,2023-10-23 20:03:16.822734,,UChhcieZzdkZfECz4KWaxWMw,とっておきVtuber,https://yt3.ggpht.com/mmZ2VGef0wiV6Fggf2SF48beRRwZojur78CktlFJy4WXZGIVJJMYcdc2Rb03uMEIOX0bYPBPnQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UChhcieZzdkZfECz4KWaxWMw,JP,false,2018-10-31 00:00:00.000000,19300,943,46872770,905
906,2023-10-23 20:03:16.864796,,UCvjOsWQQpKAiahjQn8_GbiA,Vtuberロロコ,https://yt3.ggpht.com/ytc/APkrFKbL3kuUk6vaj7-cvlJnbghWj5L5xC2WEfaLIEoPvA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCvjOsWQQpKAiahjQn8_GbiA,JP,false,2018-07-09 00:00:00.000000,6120,272,523992,906
907,2023-10-23 20:03:16.898025,,UCNIYio440i81ytbL4QomvHA,タワラ_Vtuber,https://yt3.ggpht.com/EdIOU1MM5YTU5_dEkLgjI5e-HMNc5gqTjCXsu7XZm7iKxS2l5xQeJ2z88niWNC9h8HJ_kp0f=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCNIYio440i81ytbL4QomvHA,JP,false,2014-05-04 00:00:00.000000,237,286,12402,907
908,2023-10-23 20:03:16.930329,,UCe0Lv6l9nf6fLiuAM6tSvjA,VTuber Shrimp,https://yt3.ggpht.com/ytc/APkrFKYpL8nai5ZrWIONuP8N8i2lZuF8DPUIvp12Edc=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCe0Lv6l9nf6fLiuAM6tSvjA,,false,2021-02-10 00:00:00.000000,46200,2068,31291553,908
909,2023-10-23 20:03:16.963407,,UCCDAieKn2P74qSxcI9tnBtQ,AYO Vtuber Clips,https://yt3.ggpht.com/jJ0YXRfQX2v9hlFq0C-L2vflflZHPzVAy3qiyNgQkaKJppokNja2pJDGvJQEhvKtntLYei8Qfw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCCDAieKn2P74qSxcI9tnBtQ,US,false,2022-11-04 00:00:00.000000,2910,101,2218838,909
910,2023-10-23 20:03:16.994780,,UCWbcpEsJp_NRmihLS1-_SXQ,ケイロカミオカ【VTuber界初の占い師】,https://yt3.ggpht.com/0Rdlw-eKxDMwPf7WiSEYnPVx_EcOXryPir8hTt--yZcOcSDj3GtgpDw5o8GvB49bPlD7gdFm394=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCWbcpEsJp_NRmihLS1-_SXQ,JP,false,2018-03-05 00:00:00.000000,3800,800,238408,910
911,2023-10-23 20:03:17.032041,,UCLdSYf01DIu7qOqruMMS8Jg,Paka (VTuber),https://yt3.ggpht.com/BUbbAmO_jD_SIews8kVD4zQILlV9xLFP_nFz5_Yx6Bsm8ibENXlcp9FNrxevQ0qUF_yMY69P=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCLdSYf01DIu7qOqruMMS8Jg,AR,false,2018-02-16 00:00:00.000000,1840,77,20747,911
912,2023-10-23 20:03:17.063156,,UCCPrt8Ypgg9v3rwXdxdrpsw,慈焔｜じえん Vtuber,https://yt3.ggpht.com/D0Y4o_Re93rtp8hGTXuLuL_v4xMOKu25kdBkJZh3D7d1TFDCfZWb8x7fVjcmA0V6wit53jXLvQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCCPrt8Ypgg9v3rwXdxdrpsw,JP,false,2021-07-14 00:00:00.000000,1970,532,393063,912
913,2023-10-23 20:03:17.095327,,UCW5nevekF7CWtKgpNMz9ACA,白花伝伯爵 日立の家電 公式VTuber,https://yt3.ggpht.com/ytc/APkrFKZFAdUEXgv64w0eLrRegjARsEG_MLLpZ0uxySYA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCW5nevekF7CWtKgpNMz9ACA,JP,false,2019-04-05 00:00:00.000000,6630,91,955422,913
914,2023-10-23 20:03:17.123748,,UC8m1WppPHhJPsIQgfoo3dLg,DANNY【Vtuber ID】,https://yt3.ggpht.com/F6t_6ZhZD6RYCplrQrb5BnR2M0Xathqz85Gj4IworjSMmKkZjln3m-ledR9oYCyHGWAWknUS2A=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC8m1WppPHhJPsIQgfoo3dLg,,false,2022-10-04 00:00:00.000000,794,230,94104,914
915,2023-10-23 20:03:17.152389,,UC5R3E1fjcNgbNPITCzQ35Ag,りょうる?VTuber,https://yt3.ggpht.com/wjoRjja2UMvfIDSL6bpBrLB2SxoePkOHligBWytY35vGXXpvtduVs5E8EH5HYnRsj6H5bdneB4E=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC5R3E1fjcNgbNPITCzQ35Ag,JP,false,2020-01-09 00:00:00.000000,924,722,274810,915
916,2023-10-23 20:03:17.191378,,UCZ0OAOD2dyHsvr71gMxKsFg,ポポナ@『NGS』オフィシャルVtuber・セガ公式Vtuber,https://yt3.ggpht.com/1s7pfjsWEnWWJfOGNzz3yKGj9WWf-8bh5XEBOy_irrJyVdk44QNxhlrloa1gvxRwBsm5IyN9XOo=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCZ0OAOD2dyHsvr71gMxKsFg,JP,false,2022-01-14 00:00:00.000000,31500,570,3741421,916
917,2023-10-23 20:03:17.242880,,UCPk_irFwVR2701E4iW8rD5Q,Vtuber Holic,https://yt3.ggpht.com/Jf8q1NFGkYjkNXcfNyriy_EGSe1HQUby0I2zHtIhWSiEU5FsHGJT2Gd-PVPMRhPfq0d0to--=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCPk_irFwVR2701E4iW8rD5Q,,false,2021-08-30 00:00:00.000000,5,5,341,917
918,2023-10-23 20:03:17.275724,,UCfzYSrNhzXIoPgs21PM-otw,砂糖ゅき_VTuber,https://yt3.ggpht.com/dZC2RD8ahodb-OiCX94FYldqFXA6VpfN4V2P0YJek0CrqACOARPCKfA-VIfnQz9YtT6w9Ow2=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCfzYSrNhzXIoPgs21PM-otw,,false,2022-03-04 00:00:00.000000,59,74,6931,918
919,2023-10-23 20:03:17.317464,,UCqcMC9ilIVNgjYrxkvXCrKw,藍覇 - Aiha channel  【vtuber】,https://yt3.ggpht.com/-L7PKOBak6aoCMnMAOYGHN9xtL0HuUCiMHWjdW9CwFDhms0jATh2iyinCLpUbHoC3bk3C9Uq9Is=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCqcMC9ilIVNgjYrxkvXCrKw,,false,2021-12-13 00:00:00.000000,1110,406,61184,919
920,2023-10-23 20:03:17.356656,,UC77ulDTTDugLIhfFvsIXHGQ,Kopla Vtuber Clips,https://yt3.ggpht.com/ytc/APkrFKZ51DwlJyGuGtS3oQyMOliujTMBVrmJkOpPTLkh=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC77ulDTTDugLIhfFvsIXHGQ,PH,false,2020-07-01 00:00:00.000000,115000,2000,122170697,920
921,2023-10-23 20:03:17.385742,,UCMG7DhyPga2ZpGfkrs2IiGA,Sakura Sagna Vtuber,https://yt3.ggpht.com/U_RT9KtRINSb3asnX7TUliI47IuS6jIYdHgg5TKv3znVtm2GWlQce26b1tXgc-ZkgfFugQUi7Q=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCMG7DhyPga2ZpGfkrs2IiGA,JP,false,2022-05-22 00:00:00.000000,545,301,29974,921
922,2023-10-23 20:03:17.413005,,UCI0hZXwRZqMzuXSsyfPHUjg,VTuber Music DJ's #VMDJ,https://yt3.ggpht.com/ytc/APkrFKaVZSfugM9Y2JQdTIAJCoM5_ga-pTGWjy4l1DiE=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCI0hZXwRZqMzuXSsyfPHUjg,JP,false,2021-05-03 00:00:00.000000,2530,108,73490,922
923,2023-10-23 20:03:17.448441,,UCES4K104k-D2HthE46z9VHQ,根間ういちゃんねる【おきなわ部】,https://yt3.ggpht.com/-GqNAx67HjwD9oc9Bxycu1LLKZUpCuaHiPSJlTOD2-UAZC2sLMxIlOrGK7Mbutizj_rZ19co=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCES4K104k-D2HthE46z9VHQ,JP,false,2018-10-17 00:00:00.000000,92900,365,10253128,923
924,2023-10-23 20:03:17.478098,,UCt_BEpLQ0VccSkATDWvI3gA,Star VTuber,https://yt3.ggpht.com/GCglZ-gp-Nm08fYRG-jp6teD5049ojxl6oL_PV9ZAWQ_LK6gQ_wzaIvsbBR3roV2uoQ2CndD=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCt_BEpLQ0VccSkATDWvI3gA,JP,false,2020-06-14 00:00:00.000000,1050000,55,43344024,924
925,2023-10-23 20:03:17.506902,,UCvXMCvU1MWaNkjarYGo-hFQ,Kiwii Vtuber Ch.,https://yt3.ggpht.com/VrpbK6hNcHud21gzc1wKrchyiQBzQSfAlo3JobOg3K9ZECpYLnPA64Hgq8ckkHNrd_bvf0tCqSc=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCvXMCvU1MWaNkjarYGo-hFQ,,false,2022-05-10 00:00:00.000000,580,130,23736,925
926,2023-10-23 20:03:17.538855,,UCy8q7aKYCLItemrjoYm3l1A,Marie Yono  Vtuber,https://yt3.ggpht.com/lNdZ__juKUwd9v80ijXlnwGXa3dXr-g7hnhVaeKcxvnjLeFT7DonrYCsyBtc5GZJdbq2Swr8nw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCy8q7aKYCLItemrjoYm3l1A,JP,false,2021-12-21 00:00:00.000000,3590,146,101780,926
927,2023-10-23 20:03:17.595472,,UC7_iLw3PxmMssqrkljIaTtg,Vtuber de English,https://yt3.ggpht.com/RpD57RU3Gr-haybg_Evxvjvo6-aRs95M_7oTNUAiFhNKTjihmgSmApbnaty4x3p3AraF8WSUZg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC7_iLw3PxmMssqrkljIaTtg,JP,false,2022-09-17 00:00:00.000000,44300,214,6179123,927
928,2023-10-23 20:03:17.649070,,UC-JSeFfovhNsEhftt1WHMvg,NIJISANJI EN Official,https://yt3.ggpht.com/Kxrb38fp7HMTvGPBnX2D2SqVNwdlgcva7hn12THBbEaR9_mUBKH7y_yWXFfYJ1TMiQWX6iSV=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC-JSeFfovhNsEhftt1WHMvg,JP,false,2020-04-17 00:00:00.000000,812000,701,180277273,928
929,2023-10-23 20:03:17.680478,,UCcnkbOiig5cU7UAN1lJ2t3Q,ロロイト・シャンベル【スプラ系Vtuber】,https://yt3.ggpht.com/VJg-UUo9kj4ucvi4fNIgy5zcyuakQkdyUthfdHt0vWODkAWsPYIpVdXzpKWaXo8tzLHhITX7=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCcnkbOiig5cU7UAN1lJ2t3Q,JP,false,2020-08-20 00:00:00.000000,110000,707,145683372,929
930,2023-10-23 20:03:17.711259,,UCiAONpBlBxxtKD4YE6K-ckw,KamiyaJuu VTUBER,https://yt3.ggpht.com/NuuSuIKkDFYLVvjjdMAi1lO0nRKxRWFo12_HpDO1ay_e7ATLHzsE4f1nF0bSBlZ2mCr2-1hIgQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCiAONpBlBxxtKD4YE6K-ckw,,false,2020-08-24 00:00:00.000000,217000,275,14633510,930
931,2023-10-23 20:03:17.741456,,UC3onyIC8cY0bw85WWZl0zuQ,四条ちあ /上智VTuber研究会公式VTuber,https://yt3.ggpht.com/ytc/APkrFKZKI6iUENraFRc5GYAtbWOCaIge4FRSwMZV09Q=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC3onyIC8cY0bw85WWZl0zuQ,JP,false,2020-10-14 00:00:00.000000,304,27,9738,931
932,2023-10-23 20:03:17.772469,,UCiSm-bQq8dgIX6ZATVqEppg,あやぱんVtuber,https://yt3.ggpht.com/ytc/APkrFKamvZ0YVUWEgBePm-NiV_yJx0Nc0m_kTOd9Uys3=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCiSm-bQq8dgIX6ZATVqEppg,JP,false,2018-08-25 00:00:00.000000,36500,547,2199203,932
933,2023-10-23 20:03:17.802192,,UCzc8GwjUvecxpjhGtuewYOQ,MAHA5 mahapanca - Vtuber Group,https://yt3.ggpht.com/QO-GEBfz_hfQqoRoK3t49mYgJ2YTLCRTFAkcJL9uJeHkFSJ0J3N6K7jGkOVDKDR2Z5dYvtn_7w=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCzc8GwjUvecxpjhGtuewYOQ,ID,false,2020-08-13 00:00:00.000000,155000,484,21052963,933
934,2023-10-23 20:03:17.861186,,UCSYaOdE0IxVvJCqoAyw0tHA,Shouyu Hikaru [VTuber],https://yt3.ggpht.com/boiRQ4mNRTXxPKX_xMGqrvh_ZCzvICLAVCZkU12ZeOubn6WJ3VZtdiY-EocwgHoHPvJVyxM2bQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCSYaOdE0IxVvJCqoAyw0tHA,FR,false,2020-07-15 00:00:00.000000,422,177,56393,934
935,2023-10-23 20:03:17.900336,,UCaFPqj1tSHFRqQ-qaM1pznQ,Vtuber界を見守るリス,https://yt3.ggpht.com/ytc/APkrFKaxzzoH9o2USrpBqr8xhOBKl3VBfWgKqnAQum0XkQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCaFPqj1tSHFRqQ-qaM1pznQ,JP,false,2018-10-17 00:00:00.000000,4080,158,2633018,935
936,2023-10-23 20:03:17.935386,,UCZwnjZgtwqWqJ2-U2NfV3Lg,Unta Kilat Vtuber Ch.,https://yt3.ggpht.com/fvdwMtEmL4sCdYwu3eak00dI8wnXuNO0YelJvYbiAgOz_2q5Jqy9N3oZHdSW4daRI1Dw2FwO-g=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCZwnjZgtwqWqJ2-U2NfV3Lg,ID,false,2022-06-03 00:00:00.000000,1520,254,515419,936
937,2023-10-23 20:03:17.968270,,UCCU6gEE7LycK86U-6aXu0mg,小六的Vtuber中譯,https://yt3.ggpht.com/WlXe8tMYuqpkTxWpzqon6HHtOYLr-81wyiFZC7B-w7ixQfZyOC-xh8ZaUtVp-o1md4SYWOQc6A=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCCU6gEE7LycK86U-6aXu0mg,TW,false,2020-10-14 00:00:00.000000,32100,291,9362155,937
938,2023-10-23 20:03:18.004374,,UCN-UumTCLD7zVey1czA-75g,Vienna Vtuber,https://yt3.ggpht.com/gAAb3aXEu3XBoLzoO-EKGjSOss1_sydcAC57SH63plvLrWzR-iWl5kLUCc7AoDJPxmCPgS3l0V0=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCN-UumTCLD7zVey1czA-75g,US,false,2021-05-06 00:00:00.000000,134000,119,8913843,938
939,2023-10-23 20:03:18.033747,,UCuUvIUEpbaq_x2Z-tBKjWkA,VTuber Missingno,https://yt3.ggpht.com/ytc/APkrFKZc0d4_xbrOIsxZIzWToVHrwIrMlNFINJ4YJRTqWA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCuUvIUEpbaq_x2Z-tBKjWkA,,false,2013-10-06 00:00:00.000000,172,447,10911,939
940,2023-10-23 20:03:18.066756,,UCJFZiqLMntJufDCHc6bQixg,hololive ホロライブ - VTuber Group,https://yt3.ggpht.com/ytc/APkrFKZNjK2oDOMxd9sfbYuUh1a9twPOP-O5RBNjpVsq8Q=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCJFZiqLMntJufDCHc6bQixg,JP,false,2016-03-03 00:00:00.000000,2210000,956,943821594,940
941,2023-10-23 20:03:18.100249,,UC3ATN3Eemy2g433RD5WAkzg,狛井葵Aoi【香港VTuber】,https://yt3.ggpht.com/ytc/APkrFKbyAktxrOdT92DT8Nu8tBsgEUEOXQRxvtJzDysXbw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC3ATN3Eemy2g433RD5WAkzg,HK,false,2020-07-04 00:00:00.000000,5890,288,266552,941
942,2023-10-23 20:03:18.158038,,UCMfaudXIVqTsPobm1K0YrWA,Shadow Kamil Vtuber,https://yt3.ggpht.com/VSatKhlXyUPjp-gscRSWWq8-PgInABhsYw58lX4-WDphnqAAo56P-11o0Ryk03ZiV8kefWC-=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCMfaudXIVqTsPobm1K0YrWA,,false,2022-06-19 00:00:00.000000,45,26,1676,942
943,2023-10-23 20:03:18.192124,,UC2TBaTjjdWRE1jXhvtNuIPw,Huetito - Vtuber Clips,https://yt3.ggpht.com/BmOctZy5fdhIUbzInYnB4uCyq0hLuIkVgncFNI07zcnMZhnFtKuGxwybZESE_A9GmEFeZmNsOw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC2TBaTjjdWRE1jXhvtNuIPw,MX,false,2020-11-01 00:00:00.000000,119000,731,22334130,943
944,2023-10-23 20:03:18.225206,,UCtkAJVuzQ70wo1QTlYmzWLA,แปลเป็นไทย Vtuber,https://yt3.ggpht.com/--ih2PNsFUKKSrka7I9jobXkMd6tgMkJjh5-hcqeT2w06S-Pym-mSqdOhGnhGWSJLInZi92OpJg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCtkAJVuzQ70wo1QTlYmzWLA,TH,false,2020-07-31 00:00:00.000000,65900,1184,18491535,944
945,2023-10-23 20:03:18.641317,,UCp_JgRv_8FeSxdvCYzqbylw,Trickywi Vtuber ,https://yt3.ggpht.com/4p0KyWUwLKcsSNplZBcNnADk97p0D0Q2qf0tV9UlzGGTEkFJcrOPZdpq5VJH43cP6byRdETkMYk=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCp_JgRv_8FeSxdvCYzqbylw,,false,2021-07-26 00:00:00.000000,109000,149,12262101,945
